round_queries,102,279,1134,1809,29160
round_k,1,4,13,40,121
round_shots,137,145,226,74,26
round_queries,137,435,2486,2590,8814
round_k,1,5,17,56,169
round_shots,130,176,159,170,22
round_queries,130,528,1749,5950,8074
round_k,1,5,17,58,183
round_shots,163,134,137,116,51
round_queries,163,402,1233,3132,12495
round_k,1,4,13,40,122
round_shots,143,96,110,79,29
round_queries,143,288,990,2291,9309
round_k,1,4,14,49,160
round_shots,150,107,91,78,38
round_queries,150,321,819,2262,10602
round_k,1,4,14,46,139
round_shots,109,78,81,113,55
round_queries,109,234,729,3051,14025
round_k,1,4,13,42,127
round_shots,130,118,127,81,36
round_queries,130,354,1143,2349,10764
round_k,1,4,14,45,149
round_shots,137,85,110,88,24
round_queries,137,255,990,2552,7848
round_k,1,4,14,52,163
round_shots,94,160,123,143,40
round_queries,94,480,1107,3861,10840
round_k,1,4,13,41,135
round_shots,193,100,125,134,49
round_queries,193,300,1125,3618,12201
round_k,1,4,13,41,124
round_shots,116,150,104,90,39
round_queries,116,450,936,2610,10647
round_k,1,4,14,45,136
round_shots,109,89,122,91,90
round_queries,109,267,1098,2639,27270
round_k,1,4,14,48,151
round_shots,137,155,334,117,32
round_queries,137,465,3674,3861,11552
round_k,1,5,16,57,180
round_shots,211,82,70,73,136
round_queries,211,246,630,1971,33864
round_k,1,4,13,41,124
round_shots,223,119,100,124,49
round_queries,223,357,900,3348,12299
round_k,1,4,13,41,125
round_shots,169,104,149,139,50
round_queries,169,312,1341,3753,12650
round_k,1,4,13,41,126
round_shots,123,93,110,190,69
round_queries,123,279,990,5510,19941
round_k,1,4,14,47,144
round_shots,211,94,89,74,53
round_queries,211,282,801,2146,15741
round_k,1,4,14,46,148
round_shots,143,89,96,97,29
round_queries,143,267,864,2813,9425
round_k,1,4,14,52,162
round_shots,150,105,95,109,31
round_queries,150,315,855,2943,9703
round_k,1,4,13,40,156
round_shots,187,80,97,73,54
round_queries,187,240,873,1971,13230
round_k,1,4,13,40,122
round_shots,211,136,105,118,52
round_queries,211,408,945,3422,15028
round_k,1,4,14,44,144
round_shots,143,141,164,75,26
round_queries,143,423,1804,2625,8814
round_k,1,5,17,53,169
round_shots,123,104,98,138,43
round_queries,123,312,882,3726,11137
round_k,1,4,13,41,129
round_shots,109,139,228,172,51
round_queries,109,417,2508,5676,16065
round_k,1,5,16,51,157
round_shots,193,78,70,146,26
round_queries,193,234,630,3942,8866
round_k,1,4,13,54,170
round_shots,193,127,98,75,55
round_queries,193,381,882,2175,16005
round_k,1,4,14,47,145
round_shots,156,93,70,84,93
round_queries,156,279,630,2268,26877
round_k,1,4,13,42,144
round_shots,137,97,106,141,63
round_queries,137,291,954,4089,18207
round_k,1,4,14,44,144
round_shots,217,107,91,147,25
round_queries,217,321,819,4263,8825
round_k,1,4,14,57,176
round_shots,169,99,89,68,36
round_queries,169,297,801,1972,11124
round_k,1,4,14,46,154
round_shots,156,110,84,111,37
round_queries,156,330,756,2997,11433
round_k,1,4,13,42,154
round_shots,137,122,92,85,39
round_queries,137,366,828,2465,10725
round_k,1,4,14,45,137
round_shots,130,180,194,79,28
round_queries,130,540,2134,2765,10556
round_k,1,5,17,58,188
round_shots,150,78,126,92,50
round_queries,150,234,1134,2484,12450
round_k,1,4,13,41,124
round_shots,150,134,106,141,44
round_queries,150,402,954,3807,11220
round_k,1,4,13,42,127
round_shots,150,113,98,148,28
round_queries,150,339,882,4292,9772
round_k,1,4,14,57,174
round_shots,123,99,109,107,49
round_queries,123,297,981,2889,12005
round_k,1,4,13,40,122
round_shots,187,125,115,151,102,4
round_queries,187,375,1035,4077,8262,3092
round_k,1,4,13,40,122,386
round_shots,137,157,115,62,81
round_queries,137,471,1035,1798,21789
round_k,1,4,14,43,134
round_shots,156,83,140,70,41
round_queries,156,249,1260,2030,11111
round_k,1,4,14,43,135
round_shots,163,89,127,112,58
round_queries,163,267,1143,3248,17806
round_k,1,4,14,44,153
round_shots,199,89,109,70,64
round_queries,199,267,981,1890,15680
round_k,1,4,13,40,122
round_shots,143,116,95,126,124
round_queries,143,348,855,3402,31868
round_k,1,4,13,42,128
round_shots,109,97,89,67,36
round_queries,109,291,801,1943,10188
round_k,1,4,14,43,141
round_shots,109,127,114,82,65
round_queries,109,381,1026,2378,20345
round_k,1,4,14,49,156
round_shots,143,100,89,87,34
round_queries,143,300,801,2523,10030
round_k,1,4,14,45,147
round_shots,156,160,120,116,40
round_queries,156,480,1080,3364,13160
round_k,1,4,14,54,164
round_shots,234,108,95,129,33
round_queries,234,324,855,3483,9735
round_k,1,4,13,48,147
round_shots,130,105,95,70,67
round_queries,130,315,855,1890,20033
round_k,1,4,13,40,149
round_shots,193,91,125,92,39
round_queries,193,273,1125,2668,10647
round_k,1,4,14,45,136
round_shots,130,163,106,65,150
round_queries,130,489,954,1885,39450
round_k,1,4,14,43,131
round_shots,94,78,168,124,42
round_queries,94,234,1512,4588,14322
round_k,1,4,18,56,170
round_shots,130,136,98,123,34
round_queries,130,408,882,3567,9962
round_k,1,4,14,44,146
round_shots,163,107,132,71,69
round_queries,163,321,1188,2059,19251
round_k,1,4,14,43,139
round_shots,199,172,276,137,76
round_queries,199,516,3036,4521,23788
round_k,1,5,16,51,156
round_shots,143,153,110,137,47
round_queries,143,459,990,3973,16309
round_k,1,4,14,57,173
round_shots,143,100,108,85,39
round_queries,143,300,972,2465,11817
round_k,1,4,14,50,151
round_shots,130,102,132,113,48
round_queries,130,306,1188,3051,12432
round_k,1,4,13,42,129
round_shots,181,150,72,104,51
round_queries,181,450,648,2808,12801
round_k,1,4,13,41,125
round_shots,156,93,102,184,40
round_queries,156,279,918,5336,10840
round_k,1,4,14,44,135
round_shots,123,130,120,147,82
round_queries,123,390,1080,4263,23370
round_k,1,4,14,44,142
round_shots,116,80,120,126,29
round_queries,116,240,1080,3654,10295
round_k,1,4,14,54,177
round_shots,130,86,98,79,96
round_queries,130,258,882,2133,24096
round_k,1,4,13,40,125
round_shots,130,128,137,97,46
round_queries,130,384,1233,2813,12558
round_k,1,4,14,45,136
round_shots,175,116,75,86,41
round_queries,175,348,675,2322,11029
round_k,1,4,13,41,134
round_shots,94,137,81,126,34
round_queries,94,411,729,3402,9894
round_k,1,4,13,48,145
round_shots,169,104,115,194,47
round_queries,169,312,1035,5238,11985
round_k,1,4,13,42,127
round_shots,130,78,104,90,33
round_queries,130,234,936,2610,9867
round_k,1,4,14,45,149
round_shots,102,86,139,90,39
round_queries,102,258,1251,2610,10959
round_k,1,4,14,45,140
round_shots,175,88,147,119,41
round_queries,175,264,1323,3451,10947
round_k,1,4,14,44,133
round_shots,94,121,131,82,47
round_queries,94,363,1179,2214,11703
round_k,1,4,13,41,124
round_shots,130,88,112,77,109
round_queries,130,264,1008,2233,29757
round_k,1,4,14,45,136
round_shots,130,85,110,117,39
round_queries,130,255,990,3393,10569
round_k,1,4,14,44,135
round_shots,181,131,103,109,40
round_queries,181,393,927,2943,10760
round_k,1,4,13,42,134
round_shots,150,125,102,114,33
round_queries,150,375,918,3078,9801
round_k,1,4,13,41,148
round_shots,143,153,115,82,77
round_queries,143,459,1035,2214,20867
round_k,1,4,13,41,135
round_shots,123,128,112,78,46
round_queries,123,384,1008,2106,13938
round_k,1,4,13,41,151
round_shots,156,86,89,77,66
round_queries,156,258,801,2079,17358
round_k,1,4,13,41,131
round_shots,94,100,83,73,41
round_queries,94,300,747,1971,11685
round_k,1,4,13,41,142
round_shots,123,107,84,129,39
round_queries,123,321,756,3483,11505
round_k,1,4,13,48,147
round_shots,150,118,143,114,42
round_queries,150,354,1287,3534,12726
round_k,1,4,15,47,151
round_shots,205,144,100,98,43
round_queries,205,432,900,2842,12599
round_k,1,4,14,48,146
round_shots,169,100,77,108,58
round_queries,169,300,693,2916,15602
round_k,1,4,13,41,134
round_shots,205,157,106,100,49
round_queries,205,471,954,2700,12299
round_k,1,4,13,41,125
round_shots,240,82,70,96,63,4
round_queries,240,246,630,2592,5103,2964
round_k,1,4,13,40,122,370
round_shots,205,148,108,70,36
round_queries,205,444,972,2030,10764
round_k,1,4,14,46,149
round_shots,199,85,125,90,50
round_queries,199,255,1125,2430,12350
round_k,1,4,13,40,123
round_shots,193,100,89,230,35
round_queries,193,300,801,6670,10675
round_k,1,4,14,47,152
round_shots,150,96,150,88,48
round_queries,150,288,1350,2728,13392
round_k,1,4,15,46,139
round_shots,137,97,111,114,57
round_queries,137,291,999,3078,17613
round_k,1,4,13,41,154
round_shots,175,166,112,65,59
round_queries,175,498,1008,1885,15635
round_k,1,4,14,43,132
round_shots,193,86,80,75,46
round_queries,193,258,720,2025,11546
round_k,1,4,13,41,125
round_shots,116,137,84,60,23
round_queries,116,411,756,1620,7567
round_k,1,4,13,40,164
round_shots,187,82,91,79,64,4
round_queries,187,246,819,2133,5312,3036
round_k,1,4,13,41,126,379
round_shots,109,97,94,78,39
round_queries,109,291,846,2262,10725
round_k,1,4,14,45,137
round_shots,123,100,93,111,37
round_queries,123,300,837,3219,13579
round_k,1,4,14,55,183
round_shots,130,126,313,146,28
round_queries,130,378,3443,4818,9716
round_k,1,5,16,51,173
round_shots,150,111,98,76,132,3
round_queries,150,333,882,2052,10692,2223
round_k,1,4,13,40,123,370
round_shots,181,78,70,121,44
round_queries,181,234,630,3267,12892
round_k,1,4,13,47,146
round_shots,156,113,104,151,34
round_queries,156,339,936,4379,12342
round_k,1,4,14,60,181
round_shots,169,171,146,144,73
round_queries,169,513,1314,4464,20513
round_k,1,4,15,46,140
round_shots,109,163,78,90,46
round_queries,109,489,702,2430,11638
round_k,1,4,13,41,126
round_shots,169,150,139,60,118
round_queries,169,450,1251,1740,31978
round_k,1,4,14,43,135
round_shots,169,116,112,60,42
round_queries,169,348,1008,1740,11634
round_k,1,4,14,43,138
round_shots,156,111,109,94,65,3
round_queries,156,333,981,2538,5395,2277
round_k,1,4,13,41,126,379
round_shots,156,118,95,85,76
round_queries,156,354,855,2465,21508
round_k,1,4,14,45,141
round_shots,156,102,104,97,67
round_queries,156,306,936,2813,21909
round_k,1,4,14,48,163
round_shots,181,107,100,87,125
round_queries,181,321,900,2349,31375
round_k,1,4,13,40,125
round_shots,109,82,73,77,36
round_queries,109,246,657,2079,10332
round_k,1,4,13,41,143
round_shots,156,85,70,73,55,3
round_queries,156,255,630,1971,4565,2313
round_k,1,4,13,41,127,385
round_shots,156,88,98,82,35
round_queries,156,264,882,2378,10535
round_k,1,4,14,45,150
round_shots,137,113,77,90,51
round_queries,137,339,693,2430,12393
round_k,1,4,13,40,121
round_shots,150,107,70,185,56
round_queries,150,321,630,4995,14504
round_k,1,4,13,42,129
round_shots,123,114,97,97,43
round_queries,123,342,873,2813,13029
round_k,1,4,14,45,151
round_shots,130,110,75,116,147,3
round_queries,130,330,675,3132,11907,2229
round_k,1,4,13,40,123,371
round_shots,175,97,92,73,111
round_queries,175,291,828,1971,26973
round_k,1,4,13,40,121
round_shots,181,85,75,140,31
round_queries,181,255,675,3780,10385
round_k,1,4,13,54,167
round_shots,150,85,143,191,35
round_queries,150,255,1287,5539,11025
round_k,1,4,14,47,157
round_shots,156,104,89,133,38
round_queries,156,312,801,3857,10982
round_k,1,4,14,47,144
round_shots,156,88,128,96,49
round_queries,156,264,1152,2592,12005
round_k,1,4,13,40,122
round_shots,130,85,122,126,64
round_queries,130,255,1098,3654,19776
round_k,1,4,14,44,154
round_shots,143,157,95,68,66,3
round_queries,143,471,855,1836,5346,2187
round_k,1,4,13,40,121,364
round_shots,163,88,89,124,55
round_queries,163,264,801,3348,13915
round_k,1,4,13,41,126
round_shots,109,86,81,87,71
round_queries,109,258,729,2349,17821
round_k,1,4,13,40,125
round_shots,229,119,133,103,29
round_queries,229,357,1197,2987,9193
round_k,1,4,14,51,158
round_shots,187,83,143,101,78
round_queries,187,249,1287,2929,21450
round_k,1,4,14,45,137
round_shots,150,128,132,73,129
round_queries,150,384,1188,1971,32637
round_k,1,4,13,41,126
round_shots,187,97,120,120,41
round_queries,187,291,1080,3480,11029
round_k,1,4,14,44,134
round_shots,109,89,123,200,48
round_queries,109,267,1107,5400,12240
round_k,1,4,13,42,127
round_shots,181,124,108,81,73
round_queries,181,372,972,2349,20075
round_k,1,4,14,45,137
round_shots,143,82,72,131,62
round_queries,143,246,648,3537,17918
round_k,1,4,13,42,144
round_shots,163,89,83,99,38
round_queries,163,267,747,2673,10526
round_k,1,4,13,41,138
round_shots,143,78,84,139,45
round_queries,143,234,756,3753,14085
round_k,1,4,13,51,156
round_shots,130,172,204,58,27
round_queries,130,516,2244,2030,9477
round_k,1,5,17,52,175
round_shots,156,110,78,106,42
round_queries,156,330,702,2862,11130
round_k,1,4,13,41,132
round_shots,143,157,102,101,37
round_queries,143,471,918,2929,12543
round_k,1,4,14,55,169
round_shots,109,108,112,67,39
round_queries,109,324,1008,1943,10725
round_k,1,4,14,43,137
round_shots,163,86,97,77,32
round_queries,163,258,873,2079,9888
round_k,1,4,13,41,154
round_shots,175,111,115,104,53
round_queries,175,333,1035,2808,15317
round_k,1,4,13,42,144
round_shots,130,80,157,79,32
round_queries,130,240,1413,2291,9888
round_k,1,4,14,49,154
round_shots,150,83,94,68,32
round_queries,150,249,846,1972,9760
round_k,1,4,14,46,152
round_shots,137,78,111,116,38
round_queries,137,234,999,3132,10526
round_k,1,4,13,42,138
round_shots,116,107,118,102,64
round_queries,116,321,1062,2958,19904
round_k,1,4,14,51,155
round_shots,137,168,136,68,37
round_queries,137,504,1224,1972,10545
round_k,1,4,14,43,142
round_shots,137,97,125,64,49
round_queries,137,291,1125,1728,12005
round_k,1,4,13,40,122
round_shots,116,107,77,75,48
round_queries,116,321,693,2025,11760
round_k,1,4,13,40,122
round_shots,137,89,95,101,60,6
round_queries,137,267,855,2727,4860,4638
round_k,1,4,13,40,121,386
round_shots,143,128,81,73,51
round_queries,143,384,729,1971,12801
round_k,1,4,13,40,125
round_shots,143,83,141,119,45
round_queries,143,249,1269,3213,13275
round_k,1,4,13,42,147
round_shots,156,78,72,103,40
round_queries,156,234,648,2781,10680
round_k,1,4,13,42,133
round_shots,102,110,135,133,102
round_queries,102,330,1215,3591,25602
round_k,1,4,13,41,125
round_shots,150,128,118,77,57
round_queries,150,384,1062,2079,14307
round_k,1,4,13,41,125
round_shots,143,85,139,96,31
round_queries,143,255,1251,2784,9455
round_k,1,4,14,48,152
round_shots,130,110,172,75,64
round_queries,130,330,1548,2175,17088
round_k,1,4,14,44,133
round_shots,123,122,89,101,21
round_queries,123,366,801,2929,7161
round_k,1,4,14,52,170
round_shots,150,118,115,108,60
round_queries,150,354,1035,2916,17340
round_k,1,4,13,41,144
round_shots,187,78,78,104,41
round_queries,187,234,702,2808,11029
round_k,1,4,13,41,134
round_shots,187,89,126,146,40
round_queries,187,267,1134,3942,11240
round_k,1,4,13,42,140
round_shots,102,114,97,135,27
round_queries,102,342,873,3915,9531
round_k,1,4,14,54,176
round_shots,102,151,81,75,60
round_queries,102,453,729,2025,15060
round_k,1,4,13,41,125
round_shots,123,134,81,115,74
round_queries,123,402,729,3105,18870
round_k,1,4,13,42,127
round_shots,175,125,120,81,58
round_queries,175,375,1080,2349,16994
round_k,1,4,14,45,146
round_shots,181,97,81,133,33
round_queries,181,291,729,3591,10329
round_k,1,4,13,51,156
round_shots,130,78,106,74,33
round_queries,130,234,954,2146,9801
round_k,1,4,14,46,148
round_shots,156,78,170,97,36
round_queries,156,234,1530,3007,11124
round_k,1,4,15,51,154
round_shots,137,110,97,87,106,4
round_queries,137,330,873,2349,8586,2972
round_k,1,4,13,40,123,371
round_shots,137,119,105,78,48
round_queries,137,357,945,2106,11952
round_k,1,4,13,41,124
round_shots,163,172,77,86,51
round_queries,163,516,693,2322,12903
round_k,1,4,13,41,126
round_shots,175,80,128,123,40
round_queries,175,240,1152,3321,11720
round_k,1,4,13,48,146
round_shots,193,80,115,114,43
round_queries,193,240,1035,3306,13287
round_k,1,4,14,51,154
round_shots,109,86,119,107,29
round_queries,109,258,1071,3103,9947
round_k,1,4,14,51,171
round_shots,137,86,91,79,31
round_queries,137,258,819,2291,9331
round_k,1,4,14,49,150
round_shots,175,104,102,102,51
round_queries,175,312,918,2754,12699
round_k,1,4,13,41,124
round_shots,123,82,103,74,57
round_queries,123,246,927,1998,14307
round_k,1,4,13,41,125
round_shots,109,133,112,123,37
round_queries,109,399,1008,3321,10915
round_k,1,4,13,48,147
round_shots,130,131,91,88,46
round_queries,130,393,819,2552,13478
round_k,1,4,14,48,146
round_shots,163,124,294,111,23
round_queries,163,372,3234,3885,9085
round_k,1,5,17,63,197
round_shots,130,107,138,142,42
round_queries,130,321,1242,3834,11130
round_k,1,4,13,42,132
round_shots,137,88,89,135,72
round_queries,137,264,801,3915,21384
round_k,1,4,14,44,148
round_shots,123,94,90,105,38
round_queries,123,282,810,3045,10982
round_k,1,4,14,45,144
round_shots,137,89,144,98,27
round_queries,137,267,1296,2842,8991
round_k,1,4,14,52,166
round_shots,163,145,100,79,42
round_queries,163,435,900,2291,11634
round_k,1,4,14,45,138
round_shots,175,97,72,137,62
round_queries,175,291,648,3699,17670
round_k,1,4,13,41,142
round_shots,143,97,81,235,53
round_queries,143,291,729,6345,13833
round_k,1,4,13,43,130
round_shots,143,114,135,114,50
round_queries,143,342,1215,3534,14150
round_k,1,4,15,46,141
round_shots,156,126,224,81,20
round_queries,156,378,2464,2835,7700
round_k,1,5,17,61,192
round_shots,137,132,309,73,19
round_queries,137,396,3399,2555,6137
round_k,1,5,17,53,161
round_shots,169,82,134,130,20
round_queries,169,246,1206,3510,6380
round_k,1,4,13,51,159
round_shots,205,99,117,92,102
round_queries,205,297,1053,2484,25602
round_k,1,4,13,41,125
round_shots,211,137,117,79,71
round_queries,211,411,1053,2133,19667
round_k,1,4,13,41,138
round_shots,205,78,108,116,41
round_queries,205,234,972,3364,11685
round_k,1,4,14,44,142
round_shots,199,82,70,101,52
round_queries,199,246,630,2727,12636
round_k,1,4,13,40,121
round_shots,143,94,114,77,58
round_queries,143,282,1026,2233,16762
round_k,1,4,14,45,144
round_shots,143,114,112,104,50
round_queries,143,342,1008,2808,13450
round_k,1,4,13,41,134
round_shots,137,78,103,75,66
round_queries,137,234,927,2025,16566
round_k,1,4,13,41,125
round_shots,130,110,88,77,52
round_queries,130,330,792,2079,13364
round_k,1,4,13,41,128
round_shots,150,97,89,157,42
round_queries,150,291,801,4239,11046
round_k,1,4,13,42,131
round_shots,205,78,135,128,88
round_queries,205,234,1215,3456,22616
round_k,1,4,13,42,128
round_shots,130,83,72,139,36
round_queries,130,249,648,3753,11916
round_k,1,4,13,51,165
round_shots,169,97,98,231,37
round_queries,169,291,882,6699,10767
round_k,1,4,14,47,145
round_shots,175,100,89,115,43
round_queries,175,300,801,3105,11653
round_k,1,4,13,42,135
round_shots,116,93,75,110,46
round_queries,116,279,675,2970,12650
round_k,1,4,13,40,137
round_shots,169,99,73,94,56
round_queries,169,297,657,2538,14168
round_k,1,4,13,41,126
round_shots,130,80,145,62,38
round_queries,130,240,1305,1798,10450
round_k,1,4,14,43,137
